request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"030d2d92-dbcd-4468-ab34-0bb49dad2427",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&crewMember%5B0%5D=116&moment%5B0%5D=2010%2F09%2F01+10%3A00&id%5B0%5D=371&draftMode%5B0%5D=true&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&currentStatus%5B0%5D=CONFIRMED&showCreate=false&crewMemberEmployeeCode%5B0%5D=CD000000&leg%5B0%5D=DGX0034&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C116%7Ctrue%7C340&service=633&version%5B0%5D=0",,176553438830600,176553466038800,176553883133700
"74a2f4b6-31da-45a2-b6c1-294cd5917955",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176553968056300,176553968990900,176553969146400
"0ddd1010-e1a2-443c-9b6c-db663b36ed82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176553970407700,176553971442800,176553971613200
"90a07774-ecb8-4909-b445-94b432b9e752",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176553973307900,176553974206300,176553974362800
"59d84fb0-d006-4062-91b2-7eec7f3d7eb8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176553975858000,176553976777400,176553976911600
"5ea4eec5-478f-4374-b7b4-af082bcaa236",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176553978205000,176553979008800,176553979144600
"ae6b2aa9-ef01-4798-b860-2551b691111b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176553980450800,176553981566500,176553981793900
"50344a01-07d9-465b-9795-45ce55b3be68",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176553983511100,176553985030700,176553985270100
"6e6b035e-9b46-40b4-bbaa-b953130691ea",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176553986711900,176553987647500,176553987784600
"75702aa2-d7a4-4ef7-8a33-3259e9613b38",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176553989299600,176553990222100,176553990380100
"1ee2ecc8-58b3-4974-907c-16c23539c1ea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176553991858700,176553992588200,176553992691400
"21797188-3552-4535-9481-dd12ea30be7c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176553994212000,176553995501700,176553995689700
"ed80929b-a93c-4b36-afd5-c64398464136",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176553997205800,176553998073500,176553998216600
"98d99aae-5435-4bc8-865c-d1d36a688d36",GET,/images/banner.png,,,200,image/png,,,176553999375600,176554000531500,176554000719400
"c80b3497-c19b-4fbc-a903-85fcbe564294",GET,/images/logo.png,,,200,image/png,,,176554003561800,176554005517000,176554005729500
"7c3a2b96-4c16-4ab3-b7d7-8f2eabbb3625",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,176554007697600,176554008789600,176554010558300
"999c6cdb-bb87-46cb-92c9-8f7276560c10",GET,"/crew-member/flight-assignment/show",id=371,,200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22342%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22344%22%2C%22label%22%3A%22DGX0038+%28Flight5%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22345%22%2C%22label%22%3A%22DGX0039+%28Flight6%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22346%22%2C%22label%22%3A%22DGX0040+%28Flight7%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=371&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&confirmation=false&version=0&draftMode=true&crewMember=Diaz%2C+Carlos&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=630&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,176554012374600,176554094125200,176554350823200
"d255cb31-8e75-40e0-a05a-55fb1588caa9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176554407952400,176554409231500,176554409440200
"d00053be-2b89-44e1-a8ff-a3267b5f0cb5",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176554411033800,176554412429100,176554412590700
"9a5a3299-5128-4ffc-ae0a-c5b63e8a84ba",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176554414052500,176554414778700,176554414878500
"0a083e02-2025-4c2b-ae6d-e52c4373b71a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176554416091900,176554417453200,176554417643400
"3a747e6b-2ce5-4070-bef6-835644e9bff3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176554419126800,176554420026500,176554420170700
"3aef10c7-f15f-4f0e-90ec-dfec74db3e57",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176554421382700,176554422201100,176554422325100
"b09a35b8-4890-46c2-b234-8513c1bb1c50",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176554423455600,176554424584700,176554424718500
"2778c6e2-f047-48b6-96cc-fe703d1f59fb",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176554426042200,176554430037500,176554430282000
"689e75b8-184e-4407-a06c-354d4a80f035",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176554431950000,176554433346700,176554433535200
"4fb3065c-ecc1-4c34-ad3b-0a0b056c6d45",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176554434971600,176554435970200,176554436153200
"00a4d769-bf0c-4e7c-b064-0a602e7f9bd8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176554438071200,176554439141300,176554439319700
"41bf2a59-3bd9-409b-bcdd-47a16230e576",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176554441007300,176554441969400,176554442083900
"7c9357c8-d6d2-4770-9a4e-8ea2ce0b5b68",GET,/images/banner.png,,,200,image/png,,,176554443382200,176554444431500,176554444602600
"2644d10e-7280-403d-a001-72cf84430680",GET,/images/logo.png,,,200,image/png,,,176554447671000,176554449309400,176554449527800
"ec70eac5-ae08-471d-85d0-67386c453f9f",POST,"/crew-member/flight-assignment/publish",,"crewMember=Diaz%2C+Carlos&currentStatus=CONFIRMED&duty=PILOT&id=371&leg=340&moment=2010%2F09%2F01+10%3A00&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version=0",200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22342%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22344%22%2C%22label%22%3A%22DGX0038+%28Flight5%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22345%22%2C%22label%22%3A%22DGX0039+%28Flight6%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22346%22%2C%22label%22%3A%22DGX0040+%28Flight7%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=371&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Diaz%2C+Carlos&duty%24error=The+leg+can+only+have+one+pilot.&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&crewMember%24error=The+flight+crew+member+is+not+available+to+be+assigned.&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=634&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,176554451429200,176554633558700,176555022317600
"847798fa-0d9b-486e-b112-79be3fbe5ab0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176555079046100,176555080349200,176555080678000
"27c08f51-cc84-45ef-85c5-7a9a737afb26",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176555082710400,176555083658400,176555083797600
"f7c530cf-2400-4402-b8e1-a05d06f20f49",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176555085438600,176555086746100,176555086945400
"ffe86c95-e70d-41ea-90c1-74472cf8271e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176555088185700,176555089209300,176555089439700
"ae0e57bd-61c2-4b83-8b5a-d4e30497cd0f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176555091297400,176555092896800,176555093114200
"b7e4867b-e9b1-425e-86c3-82232713aa78",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176555094829900,176555096347400,176555096580100
"01510a43-e951-4925-85f2-ac5cb5f5709e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176555098142800,176555099269600,176555099442400
"0989e886-c7c6-4f6b-8b33-25b4abbe9fdb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176555101157900,176555102068400,176555102330400
"5f264656-d191-4f21-92e4-dd6dfcee3103",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176555104037900,176555105774700,176555106049100
"10622f34-180f-4530-a796-d469628c1b2c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176555108425000,176555109949700,176555110297500
"395ac232-8bd8-4bed-9f3b-79a7497d653a",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176555112583400,176555114258000,176555114518600
"6240f94a-be96-4595-bcf7-6f6bff190967",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176555115980100,176555116800000,176555116964700
"9b51ce78-d92a-4876-91d9-fa9dd272abab",GET,/images/banner.png,,,200,image/png,,,176555118538100,176555120238800,176555120546600
"fd1370cd-586e-41eb-bcce-683348330471",GET,/images/logo.png,,,200,image/png,,,176555123035900,176555124688100,176555124962000
"efae109d-cfcb-4731-81ec-5698bd83c034",POST,"/crew-member/flight-assignment/publish",,"crewMember=Diaz%2C+Carlos&currentStatus=CONFIRMED&duty=CO_PILOT&id=371&leg=340&moment=2010%2F09%2F01+10%3A00&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version=0",200,text/html;charset=utf-8,"leg=340&legs=%5B%7B%22key%22%3A%22340%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22342%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22344%22%2C%22label%22%3A%22DGX0038+%28Flight5%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22345%22%2C%22label%22%3A%22DGX0039+%28Flight6%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22346%22%2C%22label%22%3A%22DGX0040+%28Flight7%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=371&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Diaz%2C+Carlos&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&crewMember%24error=The+flight+crew+member+is+not+available+to+be+assigned.&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=627&duty=CO_PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,176555126550100,176555277053300,176555642899500
"aa4bccfe-dfc8-455d-9925-e3badd2a7c6d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,176555696082500,176555698318900,176555698622900
"b5fd417d-b969-4cc5-89e2-0fa2417df00c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,176555700296700,176555701260300,176555701400100
"06d78939-51bc-4ede-b299-5804a0eed252",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,176555702931400,176555703806700,176555703948900
"6d64d508-541a-460d-a1da-590a52348392",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,176555705341900,176555706239300,176555706371200
"667a864c-9fec-439f-b2f2-0a85e1f9f1b2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,176555707786200,176555708612100,176555708736200
"1c4f1abe-3c80-4cf1-9ac2-f7919d502621",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,176555710124800,176555711027000,176555711138000
"80112266-9a32-4b05-9ea3-63089dfe36bd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,176555712464000,176555713369600,176555713542600
"1d0278b4-64de-420c-aa4f-c0ac7a35f5c7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,176555715341800,176555716243300,176555716383300
"01e4304e-02ee-42c6-aac5-a0694177881d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,176555717608900,176555718505100,176555718649900
"155771c3-4d1e-440e-b8e1-0b5497c5e5e3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,176555720434600,176555721563700,176555721679100
"4d73f7a7-60a4-48c2-ad8a-e8239f3bc7f2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,176555723321400,176555724501300,176555724677400
"3c038144-83fd-4ac2-ba63-ce5d57c391c2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,176555725742200,176555726437400,176555726558800
"64929f9a-3a3e-4266-8132-46b6748af2dd",GET,/images/banner.png,,,200,image/png,,,176555727762900,176555729396100,176555729560800
"64b0a6a4-96e2-4eb8-8117-f94c2e0245df",GET,/images/logo.png,,,200,image/png,,,176555731487600,176555732684800,176555732874300
